Date,^TNX,^IRX,LQD,MUB,HYG,EMB,MBB
2010-11-17,2.864000082015991,0.13500000536441803,109.81999969482422,100.54000091552734,89.11000061035156,109.80999755859375,109.3499984741211
2010-11-18,2.9019999504089355,0.13500000536441803,109.9000015258789,100.9800033569336,90.23999786376953,110.20999908447266,109.3499984741211
2010-11-19,2.875,0.12999999523162842,110.27999877929688,101.81999969482422,90.20999908447266,109.55999755859375,109.5
2010-11-22,2.812999963760376,0.125,110.88999938964844,102.2699966430664,89.58000183105469,110.05999755859375,109.66000366210938
2010-11-23,2.76200008392334,0.14000000059604645,110.94999694824219,102.37999725341797,88.3499984741211,109.05999755859375,109.80000305175781
2010-11-24,2.9140000343322754,0.15000000596046448,110.04000091552734,101.83999633789062,88.87999725341797,108.7699966430664,109.45999908447266
2010-11-26,2.864000082015991,0.1550000011920929,110.18000030517578,102.27999877929688,88.55999755859375,108.5,109.54000091552734
2010-11-29,2.822000026702881,0.1550000011920929,110.29000091552734,101.81999969482422,88.79000091552734,108.19999694824219,109.45999908447266
2010-11-30,2.796999931335449,0.1599999964237213,110.12000274658203,102.36000061035156,88.98999786376953,107.5999984741211,109.31999969482422
2010-12-01,2.9639999866485596,0.1550000011920929,109.44999694824219,101.5199966430664,89.22000122070312,107.58000183105469,105.9000015258789
2010-12-02,3.0,0.14499999582767487,109.20999908447266,101.5,89.2699966430664,108.27999877929688,106.02999877929688
2010-12-03,3.0169999599456787,0.12999999523162842,108.9000015258789,101.61000061035156,89.41999816894531,108.91000366210938,106.05000305175781
2010-12-06,2.940999984741211,0.125,109.66000366210938,101.4800033569336,89.37000274658203,109.3499984741211,106.36000061035156
2010-12-07,3.1649999618530273,0.14000000059604645,108.63999938964844,100.0,89.83000183105469,108.86000061035156,105.72000122070312
2010-12-08,3.2360000610351562,0.13500000536441803,107.94000244140625,99.25,89.54000091552734,107.75,105.37999725341797
2010-12-09,3.2230000495910645,0.13500000536441803,108.19999694824219,99.4800033569336,89.3499984741211,108.08000183105469,105.52999877929688
2010-12-10,3.2960000038146973,0.11500000208616257,107.69999694824219,99.19000244140625,89.38999938964844,107.77999877929688,105.3499984741211
2010-12-13,3.2829999923706055,0.11999999731779099,108.0999984741211,99.0199966430664,88.94000244140625,107.29000091552734,105.36000061035156
2010-12-14,3.4549999237060547,0.13500000536441803,107.44000244140625,97.30000305175781,89.37999725341797,107.29000091552734,104.81999969482422
2010-12-15,3.5199999809265137,0.13500000536441803,106.7699966430664,97.73999786376953,89.02999877929688,106.5199966430664,104.6500015258789
2010-12-16,3.4769999980926514,0.125,107.29000091552734,98.63999938964844,89.36000061035156,105.77999877929688,104.58999633789062
2010-12-17,3.3299999237060547,0.10499999672174454,108.2699966430664,99.95999908447266,89.48999786376953,105.97000122070312,105.0199966430664
2010-12-20,3.3489999771118164,0.10000000149011612,108.19999694824219,98.87999725341797,89.6500015258789,106.51000213623047,105.30000305175781
2010-12-21,3.3259999752044678,0.12999999523162842,108.43000030517578,99.04000091552734,89.83999633789062,107.06999969482422,105.66000366210938
2010-12-22,3.3459999561309814,0.12999999523162842,108.33999633789062,99.2699966430664,90.08999633789062,107.23999786376953,105.55000305175781
2010-12-23,3.3929998874664307,0.12999999523162842,108.38999938964844,99.12000274658203,90.18000030517578,107.33999633789062,105.41000366210938
2010-12-27,3.3510000705718994,0.11999999731779099,108.5999984741211,99.43000030517578,90.25,107.30999755859375,105.31999969482422
2010-12-28,3.4809999465942383,0.14000000059604645,107.30999755859375,98.83000183105469,89.7300033569336,106.70999908447266,104.61000061035156
2010-12-29,3.3410000801086426,0.125,108.12000274658203,98.86000061035156,90.02999877929688,106.52999877929688,105.31999969482422
2010-12-30,3.36899995803833,0.10999999940395355,108.16999816894531,99.12999725341797,90.12999725341797,106.61000061035156,105.08999633789062
2010-12-31,3.305000066757202,0.11500000208616257,108.44000244140625,99.18000030517578,90.29000091552734,107.08000183105469,105.58000183105469
2011-01-03,3.3420000076293945,0.11999999731779099,108.86000061035156,99.56999969482422,90.36000061035156,107.52999877929688,105.44000244140625
2011-01-04,3.3459999561309814,0.13500000536441803,109.0,99.86000061035156,90.7699966430664,108.19000244140625,105.44000244140625
2011-01-05,3.4830000400543213,0.13500000536441803,108.19999694824219,99.41000366210938,91.0,107.56999969482422,104.95999908447266
2011-01-06,3.4189999103546143,0.14000000059604645,108.36000061035156,99.12999725341797,91.11000061035156,106.73999786376953,105.0999984741211
2011-01-07,3.328000068664551,0.13500000536441803,108.91000366210938,99.22000122070312,90.76000213623047,106.95999908447266,105.5
2011-01-10,3.303999900817871,0.13500000536441803,109.0999984741211,99.06999969482422,90.69000244140625,106.69000244140625,105.6500015258789
2011-01-11,3.3410000801086426,0.14499999582767487,109.05000305175781,99.05000305175781,91.04000091552734,106.9800033569336,105.44999694824219
2011-01-12,3.3550000190734863,0.14499999582767487,108.9800033569336,98.44000244140625,91.2300033569336,107.48999786376953,105.5
2011-01-13,3.3010001182556152,0.14000000059604645,109.44999694824219,97.30999755859375,91.20999908447266,107.69999694824219,105.62999725341797
2011-01-14,3.3329999446868896,0.14499999582767487,108.93000030517578,96.26000213623047,91.36000061035156,107.83999633789062,105.47000122070312
2011-01-18,3.364000082015991,0.14499999582767487,108.87000274658203,97.37000274658203,91.3499984741211,107.63999938964844,105.38999938964844
2011-01-19,3.3369998931884766,0.1550000011920929,108.79000091552734,97.52999877929688,91.06999969482422,107.30000305175781,105.62000274658203
2011-01-20,3.4590001106262207,0.1550000011920929,108.31999969482422,97.48999786376953,90.88999938964844,106.91999816894531,105.3499984741211
2011-01-21,3.4159998893737793,0.15000000596046448,108.4800033569336,98.33999633789062,91.26000213623047,106.80999755859375,105.55999755859375
2011-01-24,3.4079999923706055,0.15000000596046448,108.52999877929688,98.83000183105469,91.38999938964844,107.11000061035156,105.55000305175781
2011-01-25,3.319000005722046,0.15000000596046448,109.06999969482422,98.72000122070312,91.52999877929688,107.02999877929688,105.66000366210938
2011-01-26,3.427999973297119,0.1550000011920929,108.45999908447266,99.45999908447266,91.72000122070312,107.01000213623047,105.41000366210938
2011-01-27,3.384999990463257,0.14000000059604645,108.63999938964844,99.33000183105469,91.83999633789062,106.63999938964844,105.56999969482422
2011-01-28,3.3289999961853027,0.13500000536441803,108.77999877929688,99.52999877929688,91.29000091552734,105.8499984741211,105.69000244140625
2011-01-31,3.378000020980835,0.14499999582767487,108.4800033569336,99.0,91.77999877929688,105.97000122070312,105.69000244140625
2011-02-01,3.443000078201294,0.15000000596046448,107.91000366210938,99.18000030517578,91.37000274658203,106.0,104.9000015258789
2011-02-02,3.489000082015991,0.15000000596046448,107.69999694824219,98.87000274658203,91.47000122070312,106.13999938964844,104.86000061035156
2011-02-03,3.5409998893737793,0.14499999582767487,107.44000244140625,98.73999786376953,91.47000122070312,105.87000274658203,104.4800033569336
2011-02-04,3.6519999504089355,0.14499999582767487,107.11000061035156,98.5,91.87000274658203,105.2300033569336,104.29000091552734
2011-02-07,3.6440000534057617,0.14000000059604645,107.2300033569336,98.55999755859375,92.04000091552734,104.86000061035156,104.08000183105469
2011-02-08,3.7249999046325684,0.14499999582767487,106.83999633789062,98.5199966430664,92.13999938964844,105.19000244140625,103.68000030517578
2011-02-09,3.6419999599456787,0.12999999523162842,107.52999877929688,98.80000305175781,91.62000274658203,104.69000244140625,103.73999786376953
2011-02-10,3.7079999446868896,0.10999999940395355,107.0,99.19999694824219,91.72000122070312,104.43000030517578,103.6500015258789
2011-02-11,3.6459999084472656,0.10999999940395355,107.58999633789062,100.79000091552734,91.94999694824219,104.58000183105469,104.12999725341797
2011-02-14,3.614000082015991,0.10999999940395355,107.66000366210938,99.75,92.0199966430664,104.33000183105469,104.33000183105469
2011-02-15,3.615999937057495,0.125,107.9000015258789,99.61000061035156,91.83999633789062,104.30000305175781,104.6500015258789
2011-02-16,3.621000051498413,0.10999999940395355,107.7699966430664,99.41000366210938,91.87000274658203,104.51000213623047,104.58000183105469
2011-02-17,3.5739998817443848,0.09000000357627869,107.97000122070312,100.0,92.08000183105469,105.1500015258789,104.72000122070312
2011-02-18,3.5889999866485596,0.09000000357627869,108.12999725341797,100.19000244140625,92.36000061035156,105.44000244140625,104.80000305175781
2011-02-22,3.4609999656677246,0.10000000149011612,108.43000030517578,99.72000122070312,91.5999984741211,104.80000305175781,105.16000366210938
2011-02-23,3.486999988555908,0.11500000208616257,108.30000305175781,100.0,91.69000244140625,104.69000244140625,105.02999877929688
2011-02-24,3.437999963760376,0.11999999731779099,108.41999816894531,100.51000213623047,91.76000213623047,104.80000305175781,105.30999755859375
2011-02-25,3.424999952316284,0.125,108.93000030517578,100.66999816894531,92.04000091552734,105.37000274658203,105.37999725341797
2011-02-28,3.4140000343322754,0.13500000536441803,109.22000122070312,100.95999908447266,92.5,105.44999694824219,105.37000274658203
2011-03-01,3.4140000343322754,0.12999999523162842,108.79000091552734,100.45999908447266,91.77999877929688,105.05000305175781,105.12000274658203
2011-03-02,3.4639999866485596,0.11999999731779099,108.20999908447266,100.19999694824219,91.86000061035156,105.19999694824219,105.11000061035156
2011-03-03,3.572000026702881,0.125,107.75,100.30999755859375,92.19000244140625,105.19999694824219,104.7300033569336
2011-03-04,3.492000102996826,0.10999999940395355,108.16000366210938,99.9800033569336,92.0,105.7300033569336,105.0199966430664
2011-03-07,3.496999979019165,0.10000000149011612,107.88999938964844,99.33999633789062,92.0199966430664,105.9800033569336,105.08000183105469
2011-03-08,3.5439999103546143,0.10499999672174454,107.75,99.72000122070312,91.94000244140625,106.2300033569336,105.01000213623047
2011-03-09,3.4690001010894775,0.0949999988079071,108.30999755859375,99.94000244140625,91.68000030517578,106.25,105.18000030517578
2011-03-10,3.3929998874664307,0.06499999761581421,108.75,100.02999877929688,91.19999694824219,106.16999816894531,105.45999908447266
2011-03-11,3.3929998874664307,0.07000000029802322,108.6500015258789,99.9000015258789,91.18000030517578,106.23999786376953,105.51000213623047
2011-03-14,3.3469998836517334,0.07500000298023224,108.7699966430664,99.80000305175781,90.80999755859375,105.97000122070312,105.73999786376953
2011-03-15,3.322999954223633,0.0949999988079071,108.76000213623047,100.02999877929688,90.33999633789062,105.83999633789062,105.73999786376953
2011-03-16,3.2119998931884766,0.08500000089406967,109.41000366210938,100.38999938964844,89.77999877929688,105.37999725341797,106.13999938964844
2011-03-17,3.247999906539917,0.07000000029802322,109.33999633789062,100.26000213623047,90.75,105.87999725341797,105.73999786376953
2011-03-18,3.2769999504089355,0.06499999761581421,109.41000366210938,100.23999786376953,91.18000030517578,105.91999816894531,105.81999969482422
2011-03-21,3.322999954223633,0.07000000029802322,109.05999755859375,100.23999786376953,91.73999786376953,106.36000061035156,105.5
2011-03-22,3.3320000171661377,0.09000000357627869,109.26000213623047,99.86000061035156,91.79000091552734,106.3499984741211,105.44000244140625
2011-03-23,3.3480000495910645,0.08500000089406967,109.19000244140625,100.0,91.68000030517578,106.4800033569336,105.5199966430664
2011-03-24,3.4040000438690186,0.07999999821186066,108.83000183105469,99.86000061035156,91.76000213623047,106.56999969482422,105.33000183105469
2011-03-25,3.444000005722046,0.07999999821186066,108.66999816894531,99.81999969482422,91.79000091552734,106.5,105.2699966430664
2011-03-28,3.447999954223633,0.07999999821186066,108.70999908447266,99.86000061035156,91.81999969482422,106.55999755859375,105.27999877929688
2011-03-29,3.490999937057495,0.0949999988079071,108.18000030517578,99.69000244140625,91.87000274658203,106.45999908447266,105.16999816894531
2011-03-30,3.4549999237060547,0.0949999988079071,108.55000305175781,99.5999984741211,92.01000213623047,106.45999908447266,105.41999816894531
2011-03-31,3.4539999961853027,0.09000000357627869,108.19999694824219,99.44999694824219,91.95999908447266,106.62999725341797,105.33000183105469
2011-04-01,3.4509999752044678,0.054999999701976776,108.27999877929688,99.68000030517578,91.27999877929688,106.37999725341797,105.08000183105469
2011-04-04,3.430999994277954,0.03500000014901161,108.52999877929688,99.5999984741211,91.83999633789062,106.77999877929688,105.0199966430664
2011-04-05,3.486999988555908,0.06499999761581421,108.58999633789062,99.5999984741211,91.73999786376953,106.5199966430664,104.80999755859375
2011-04-06,3.5450000762939453,0.05000000074505806,108.23999786376953,99.19999694824219,91.94000244140625,106.77999877929688,104.7300033569336
2011-04-07,3.555000066757202,0.03500000014901161,108.08000183105469,99.70999908447266,92.02999877929688,106.5199966430664,104.5999984741211
2011-04-08,3.569999933242798,0.03500000014901161,108.0199966430664,99.54000091552734,92.02999877929688,106.80999755859375,104.66999816894531
2011-04-11,3.569999933242798,0.03500000014901161,108.02999877929688,99.62000274658203,91.94000244140625,106.5,104.72000122070312
2011-04-12,3.5,0.04500000178813934,108.41000366210938,99.79000091552734,91.6500015258789,106.33999633789062,105.05000305175781
2011-04-13,3.4660000801086426,0.05000000074505806,108.5999984741211,99.79000091552734,92.08999633789062,106.44999694824219,105.16000366210938
2011-04-14,3.484999895095825,0.06499999761581421,108.33000183105469,99.94000244140625,91.72000122070312,106.45999908447266,105.13999938964844
2011-04-15,3.4100000858306885,0.05999999865889549,108.9000015258789,100.37999725341797,91.83999633789062,106.7300033569336,105.41000366210938
2011-04-18,3.371000051498413,0.054999999701976776,109.05000305175781,100.5199966430664,91.5199966430664,106.58999633789062,105.58999633789062
2011-04-19,3.3559999465942383,0.054999999701976776,109.27999877929688,100.75,91.83999633789062,106.41000366210938,105.77999877929688
2011-04-20,3.4000000953674316,0.054999999701976776,109.33000183105469,100.80000305175781,92.19000244140625,106.72000122070312,105.66999816894531
