Datetime,Open,High,Low,Close,Volume,ma7,ma7_diff,ma21,ma21_diff,26ema,26ema_diff,12ema,12ema_diff,MACD,upper_band,lower_band,momentum,fourier_short,fourier_medium,fourier_long,Volatility_21,Close Diff,Open Diff,ATR,OBV
2023-10-25 09:35:00-04:00,16.440000534057617,16.489999771118164,16.350000381469727,16.44499969482422,933333,16.576785768781388,0.13178607395716924,16.61783808753604,0.1728383927118209,16.587405870526084,0.14240617570186487,16.576577116862765,0.1315774220385464,-0.01082875366331848,16.738730782631347,16.496945392440733,-0.1993999481201172,16.128657020903663,16.18990524319203,15.744704844083982,0.012590134319748888,0.0,-0.12999916076660156,0.059914043971470425,28760030.0
2023-10-25 09:40:00-04:00,16.440000534057617,16.46500015258789,16.350000381469727,16.35759925842285,709312,16.53715705871582,0.17955780029296875,16.605818975539435,0.24821971711658364,16.57038315851844,0.21278390009558734,16.542888215564314,0.18528895714146287,-0.02749494295412447,16.7725621511391,16.439075799939772,-0.2874011993408203,16.126087465304394,16.187106601714074,15.74192036439467,0.013230005059415061,-0.08740043640136719,0.0,0.06384263719831194,28050718.0
2023-10-25 09:45:00-04:00,16.350000381469727,16.389999389648438,16.264999389648438,16.27079963684082,911323,16.482271194458008,0.2114715576171875,16.58776183355422,0.3169621967134013,16.54819178654232,0.27739214970149817,16.50102843422224,0.2302287973814181,-0.047163352320080065,16.810510550058346,16.365013117050097,-0.3691997528076172,16.123487107276507,16.184275782503278,15.739148789709366,0.01355977576129619,-0.08679962158203125,-0.09000015258789062,0.06921413966587611,27139395.0
2023-10-25 09:50:00-04:00,16.274999618530273,16.40999984741211,16.270000457763672,16.40999984741211,573613,16.45155688694545,0.04155703953334111,16.577285675775435,0.16728582836332606,16.537955346606747,0.12795549919463767,16.487024036251448,0.07702418883933859,-0.050931310355299075,16.81166495509659,16.342906396454282,-0.22500038146972656,16.12085467219892,16.18141247173122,15.736390194459094,0.016619859297298388,0.13920021057128906,-0.07500076293945312,0.07652132851736886,27713008.0
2023-10-25 09:55:00-04:00,16.417600631713867,16.43000030517578,16.36009979248047,16.40999984741211,479086,16.42405673435756,0.014056886945450486,16.566333316621325,0.15633346920921554,16.528477161481216,0.11847731406910711,16.475174161045395,0.06517431363328541,-0.0533030004358217,16.809167042474687,16.323499590767963,-0.22500038146972656,16.11818889101601,16.178516359184385,15.733644652960088,0.016583775669037345,0.0,0.14260101318359375,0.0786642347063337,27713008.0
2023-10-25 10:00:00-04:00,16.405000686645508,16.450000762939453,16.299999237060547,16.40999984741211,816264,16.392628261021205,-0.017371586390904525,16.55514281136649,0.1451429639543811,16.519701064142765,0.10970121673065591,16.465147343563352,0.05514749615124259,-0.05455372057941332,16.804207660507725,16.306077962225256,-0.24500083923339844,16.115488501704213,16.175587138345247,15.730912239411664,0.016568163281810648,0.0,-0.012599945068359375,0.08723572322300502,27713008.0
2023-10-25 10:05:00-04:00,16.40999984741211,16.430099487304688,16.329999923706055,16.395000457763672,426876,16.3854855128697,-0.0095149448939722,16.543476195562455,0.1484757377987833,16.510463982188757,0.11546352442508478,16.454355514978786,0.05935505721511447,-0.056108467209970314,16.798534490843775,16.288417900281136,-0.22999954223632812,16.11275225073873,16.17262450647322,15.728193027894124,0.016564885443869488,-0.0149993896484375,0.0049991607666015625,0.09188556671142578,27286132.0
2023-10-25 10:10:00-04:00,16.390100479125977,16.399999618530273,16.260000228881836,16.264999389648438,696398,16.359771183558873,0.09477179391043578,16.52585710797991,0.2608577183314722,16.49228141977836,0.2272820301299241,16.4252238033895,0.16022441374106222,-0.06705761638886187,16.802280545949063,16.249433670010756,-0.33750152587890625,16.109978894558875,16.16962816468545,15.725487092366642,0.018070661345803356,-0.13000106811523438,-0.019899368286132812,0.09974261692592076,26589734.0
2023-10-25 10:15:00-04:00,16.264999389648438,16.34000015258789,16.260000228881836,16.270000457763672,549714,16.34725706917899,0.07725661141531859,16.507523763747443,0.23752330598377114,16.47581616333283,0.20581570556915807,16.401343288677833,0.13134283091416066,-0.07447287465499741,16.80069391831744,16.214353609177447,-0.3599987030029297,16.10716720103069,16.1665978180374,15.722794506665165,0.01797444790614486,0.005001068115234375,-0.12510108947753906,0.1033926010131836,27139448.0
2023-10-25 10:20:00-04:00,16.264999389648438,16.31999969482422,16.263500213623047,16.309999465942383,473603,16.352857044764928,0.04285757882254515,16.492633274623326,0.1826338086809436,16.463533445007613,0.15353397906523014,16.38729039287238,0.07729092692999728,-0.07624305213523286,16.78960140327804,16.19566514596861,-0.13500022888183594,16.104315950905438,16.163533175603227,15.720115344500298,0.018296738741409423,0.03999900817871094,0.0,0.10528537205287389,27613051.0
2023-10-25 10:25:00-04:00,16.309999465942383,16.31999969482422,16.18000030517578,16.2450008392334,1007625,16.329285757882253,0.08428491864885501,16.47358567374093,0.22858483450753297,16.447345844579893,0.20234500534649413,16.365399692312536,0.12039885307913778,-0.08194615226735635,16.779020695701632,16.16815065178023,-0.1999988555908203,16.10142393927258,16.160433950555973,15.71744967945521,0.018386790128988924,-0.06499862670898438,0.04500007629394531,0.11278533935546875,26605426.0
2023-10-25 10:30:00-04:00,16.2450008392334,16.31999969482422,16.229999542236328,16.29990005493164,585338,16.31355721609933,0.013657161167689225,16.457180931454612,0.15728087652297162,16.436423934235577,0.13652387930393672,16.35532282502317,0.055422770091528406,-0.08110110921240832,16.75877818108619,16.155583681823035,-0.05769920349121094,16.098489977005833,16.157299860247473,15.714797584983529,0.018913937197825345,0.05489921569824219,-0.06499862670898438,0.11564254760742188,27190764.0
2023-10-25 10:35:00-04:00,16.290000915527344,16.360000610351562,16.229999542236328,16.320999145507812,786716,16.300842830113,-0.020156315394810775,16.44175229753767,0.12075315202985593,16.427873949885374,0.10687480437756136,16.350042258943883,0.02904311343607091,-0.07783169094149045,16.73414988719755,16.149354707877787,0.05019950866699219,16.095512892200958,16.15413062628807,15.712159134407248,0.01902744529200065,0.021099090576171875,0.04500007629394531,0.1215355736868722,27977480.0
2023-10-25 10:40:00-04:00,16.31999969482422,16.33989906311035,16.281600952148438,16.309999465942383,251175,16.288699831281388,-0.021299634660994826,16.426038015456427,0.11603854951404458,16.419142506630337,0.10914304068795389,16.343881829251345,0.03388236330896177,-0.07526067737899211,16.706787909709643,16.14528812120321,-0.10000038146972656,16.092491531603805,16.150925974626,15.709534400914617,0.019018006284941484,-0.010999679565429688,0.029998779296875,0.10962840488978795,27726305.0
2023-10-25 10:45:00-04:00,16.309999465942383,16.350000381469727,16.299999237060547,16.315000534057617,331684,16.29584285191127,-0.01915768214634639,16.41079993475051,0.0957994006928935,16.411428286439765,0.09642775238214796,16.339438553067694,0.024438019010077028,-0.07198973337207093,16.67487916161202,16.146720707889003,-0.09499931335449219,16.089424762027367,16.147685635626566,15.706923457558062,0.01904956742752178,0.005001068115234375,-0.010000228881835938,0.10319995880126953,28057989.0
2023-10-25 10:50:00-04:00,16.31999969482422,16.32990074157715,16.184999465942383,16.190000534057617,683143,16.284414291381836,0.09441375732421875,16.389609473092214,0.1996089390345972,16.395026230707753,0.2050256966501358,16.316448088604606,0.12644755454698853,-0.07857814210314729,16.640559887448134,16.138659058736295,-0.2199993133544922,16.08631147175636,16.14440934415095,15.704326377252084,0.020176736872448767,-0.125,0.010000228881835938,0.10533578055245536,27374846.0
2023-10-25 10:55:00-04:00,16.184999465942383,16.219999313354492,16.15999984741211,16.180099487304688,563642,16.26585715157645,0.0857576642717639,16.366995130266464,0.18689564296177608,16.379105731196415,0.19900624389172705,16.29547138071231,0.1153718934076231,-0.08363435048410395,16.6036019178588,16.130388342674127,-0.21490097045898438,16.08315057193801,16.14109683963475,15.701743232771168,0.020022396588765656,-0.009901046752929688,-0.13500022888183594,0.10069288526262556,26811204.0
2023-10-25 11:00:00-04:00,16.184999465942383,16.29990005493164,16.18000030517578,16.2549991607666,776747,16.26728548322405,0.012286322457448762,16.349376042683918,0.09437688191731652,16.369912651905317,0.11491349113871507,16.28924488533605,0.0342457245694483,-0.08066776656926677,16.558632722641672,16.140119362726164,-0.010000228881835938,16.079940997957717,16.137747866166176,15.699174096747694,0.02089004845780394,0.07489967346191406,0.0,0.09925719669886998,27587951.0
2023-10-25 11:05:00-04:00,16.25,16.270000457763672,16.200000762939453,16.229900360107422,345077,16.257285526820592,0.02738516671317015,16.331633159092494,0.10173279898507204,16.359541371031398,0.12964101092397584,16.280114958377798,0.05021459827037589,-0.07942641265359995,16.494106384102206,16.16915993408278,-0.04010009765625,16.076681710798187,16.134362172563907,15.696619041669855,0.020893633538447514,-0.025098800659179688,0.06500053405761719,0.099264281136649,27242874.0
2023-10-25 11:10:00-04:00,16.229999542236328,16.290000915527344,16.200000762939453,16.270000457763672,377969,16.25,-0.020000457763671875,16.314490363711403,0.0444899059477315,16.352908710789343,0.08290825302567129,16.27855888136024,0.008558423596568332,-0.07434982942910295,16.466378381012873,16.162602346409933,-0.03999900817871094,16.073371698380775,16.13093951245457,15.694078139879569,0.021020804676564316,0.04010009765625,-0.020000457763671875,0.0949784687587193,27620843.0
2023-10-25 11:15:00-04:00,16.27989959716797,16.31760025024414,16.235000610351562,16.280000686645508,337796,16.245714460100448,-0.03428622654505986,16.306633268083846,0.026632581438338576,16.347508116408317,0.06750742976280932,16.278780697557973,-0.001219989087534401,-0.06872741885034372,16.44445434523698,16.168812190930712,0.034999847412109375,16.070009976887675,16.12747964434987,15.691551463570397,0.018158558960651206,0.010000228881835938,0.049900054931640625,0.09372847420828682,27958639.0
2023-10-25 11:20:00-04:00,16.274999618530273,16.290000915527344,16.18000030517578,16.184999465942383,495481,16.227142878941127,0.04214341299874391,16.294252304803756,0.10925283886137294,16.335470438596026,0.1504709726536433,16.26435281577096,0.07935334982857611,-0.07111762282506717,16.43828745971657,16.150217149890942,-0.11490058898925781,16.066595592063624,16.1239823317233,15.689039084785467,0.01892310339348673,-0.095001220703125,-0.0048999786376953125,0.09158570425851005,27463158.0
2023-10-25 11:25:00-04:00,16.187299728393555,16.219999313354492,16.1200008392334,16.19499969482422,693931,16.227857044764928,0.03285734994070921,16.286509468441917,0.09150977361769819,16.325065198316633,0.13006550349241408,16.253683104856076,0.05868341003185762,-0.07138209346055646,16.436651646423257,16.136367290460576,-0.12599945068359375,16.06312762049593,16.120447343086468,15.68654107541539,0.018340564380188894,0.010000228881835938,-0.08769989013671875,0.09301417214529854,28157089.0
2023-10-25 11:30:00-04:00,16.19499969482422,16.209999084472656,16.15999984741211,16.174999237060547,401110,16.227128437587194,0.05212920052664671,16.281947544642858,0.10694830758231078,16.313949201186553,0.1389499641260059,16.241577894425994,0.06657865736544721,-0.0723713067605587,16.42839334945986,16.135501739825855,-0.13500022888183594,16.059605170871414,16.11687445206497,15.684057507196195,0.017649446130384487,-0.020000457763671875,0.0076999664306640625,0.09254986899239677,27755979.0
2023-10-25 11:35:00-04:00,16.17169952392578,16.18000030517578,16.110000610351562,16.145000457763672,469226,16.211414337158203,0.06641387939453125,16.26932852608817,0.12432806832449828,16.301434479451526,0.15643402168785414,16.226719827247173,0.08171936948350123,-0.07471465220435292,16.412468336749782,16.126188715426558,-0.1700000762939453,16.05602738520914,16.113263437473854,15.681588451707247,0.015080229352971436,-0.029998779296875,-0.0233001708984375,0.08754989079066686,27286753.0
2023-10-25 11:40:00-04:00,16.145000457763672,16.15999984741211,16.079999923706055,16.125,538222,16.196428571428573,0.07142857142857295,16.25575710478283,0.13075710478283042,16.288365258751412,0.16336525875141206,16.2110706230553,0.08607062305529922,-0.07729463569611283,16.393631725377354,16.117882484188307,-0.06500053405761719,16.052393440067593,16.109614083392614,15.679133980369189,0.015064254831905145,-0.020000457763671875,-0.026699066162109375,0.08683558872767858,26748531.0
2023-10-25 11:45:00-04:00,16.125,16.15999984741211,16.09000015258789,16.1299991607666,382385,16.176428386143275,0.0464292253766736,16.24242373875209,0.11242457798548955,16.276634436678464,0.1466352759118621,16.1985980903955,0.06859892962889802,-0.07803634628296408,16.37148701523452,16.11336046226966,-0.05010032653808594,16.04870254772513,16.105926179239702,15.67669416444186,0.015085454620994787,0.0049991607666015625,-0.020000457763671875,0.08254977634974889,27130916.0
2023-10-25 11:50:00-04:00,16.125,16.1299991607666,16.030000686645508,16.059999465942383,750240,16.144999640328543,0.0850001743861597,16.226471310570126,0.16647184462774334,16.260587401809126,0.20058793586674284,16.17727522509502,0.117275759152637,-0.08331217671410585,16.37632190257002,16.076620718570233,-0.19499969482421875,16.044953957332517,16.10219951984658,15.67426907502225,0.015493640061940612,-0.06999969482421875,0.0,0.08552837371826172,26380676.0
2023-10-25 11:55:00-04:00,16.060100555419922,16.079999923706055,16.040000915527344,16.045000076293945,282664,16.124999727521622,0.07999965122767705,16.21599515279134,0.17099507649739465,16.244617970289482,0.1996178939955371,16.156925202202547,0.11192512590860204,-0.08769276808693505,16.38414363355206,16.04784667203062,-0.18490028381347656,16.04114695603634,16.098433905531238,15.671858783042422,0.013655113616963446,-0.0149993896484375,-0.06489944458007812,0.08481393541608538,26098012.0
2023-10-25 12:00:00-04:00,16.045000076293945,16.049999237060547,16.0,16.0049991607666,453093,16.097856794084823,0.09285763331822139,16.20337604341053,0.1983768826439274,16.226868428843343,0.22186926807674112,16.133551965058555,0.12855280429195304,-0.09331646378478808,16.389010179913384,16.017741906907673,-0.2650012969970703,16.03728087007215,16.094629142171225,15.669463359267466,0.013736602294010794,-0.04000091552734375,-0.015100479125976562,0.07803521837506976,25644919.0
2023-10-25 12:05:00-04:00,16.0,16.059999465942383,16.0,16.024999618530273,511392,16.076428277151926,0.0514286586216528,16.18980462210519,0.1648050035749158,16.211915183634968,0.18691556510469454,16.116851604054204,0.09185198552393103,-0.0950635795807635,16.389280210996066,15.990329033214312,-0.2550010681152344,16.03335506582623,16.09078504127612,15.667082874293438,0.013488774742055785,0.020000457763671875,-0.04500007629394531,0.07803521837506976,26156311.0
2023-10-25 12:10:00-04:00,16.030000686645508,16.075000762939453,16.030000686645508,16.059999465942383,216414,16.064285278320312,0.0042858123779296875,16.180995032900857,0.12099556695847369,16.20066216750959,0.14066270156720861,16.10810512126777,0.048105655325386465,-0.09255704624182215,16.380748314559373,15.981241751242342,-0.125,16.029368950864825,16.086901420059473,15.664717398545305,0.013385853020030378,0.034999847412109375,0.030000686645507812,0.07304246085030693,26372725.0
2023-10-25 12:15:00-04:00,16.060199737548828,16.08989906311035,16.010000228881836,16.019899368286133,405343,16.04927090236119,0.029371534075057326,16.167661666870117,0.14776229858398438,16.187272330530075,0.16737296224394171,16.09453500542444,0.07463563713830723,-0.09273732510563448,16.366483938490106,15.968839395250127,-0.17510032653808594,16.02532197492983,16.082978101510157,15.662367002274904,0.0128584484019363,-0.04010009765625,0.030199050903320312,0.07374954223632812,25967382.0
2023-10-25 12:20:00-04:00,16.014999389648438,16.020000457763672,15.949999809265137,16.010000228881836,736924,16.032128197806223,0.022127968924387176,16.15285219464983,0.14285196576799564,16.174141063741317,0.16414083485948083,16.08152965518712,0.07152942630528258,-0.09261140855419825,16.349275955003314,15.95642843429635,-0.16499900817871094,16.021213630899805,16.07901491446317,15.66003175555889,0.012668409502481224,-0.009899139404296875,-0.045200347900390625,0.0723210062299456,25230458.0
2023-10-25 12:25:00-04:00,16.010000228881836,16.010000228881836,15.961600303649902,15.971799850463867,380287,16.019528252737864,0.04772840227399655,16.13674745105562,0.16494760059175206,16.159152825720767,0.18735297525689987,16.064648146768157,0.09284829630428959,-0.09450467895261028,16.33058467064027,15.94291023147097,-0.1732006072998047,16.017043455715314,16.075011693669822,15.657711728296698,0.012749805012588931,-0.03820037841796875,-0.0049991607666015625,0.06987816946847099,24850171.0
2023-10-25 12:30:00-04:00,15.970000267028809,16.019899368286133,15.9399995803833,15.9399995803833,542209,16.004528181893484,0.06452860151018314,16.118890262785413,0.1788906824021126,16.142919251992065,0.20291967160876467,16.04547144424741,0.10547186386411056,-0.09744780774465411,16.32752673202309,15.910253793547735,-0.18500041961669922,16.01281103126764,16.0709682798673,15.655406990208494,0.01271009958673874,-0.031800270080566406,-0.039999961853027344,0.0677281107221331,24307962.0
2023-10-25 12:35:00-04:00,15.94499969482422,15.949999809265137,15.859999656677246,15.869400024414062,729215,15.985156876700264,0.1157568522862018,16.103623571850004,0.23422354743594198,16.12265856846777,0.2532585440537076,16.01838353350382,0.14898350908975644,-0.10427503496395119,16.33678324027764,15.870463903422369,-0.26059913635253906,16.008515985249826,16.066884519847658,15.653117610833153,0.011276428891615458,-0.07059955596923828,-0.025000572204588067,0.06701394489833287,23578747.0
2023-10-25 12:40:00-04:00,15.861499786376951,15.864999771118164,15.75,15.800000190734863,1031259,15.953014101300921,0.15301391056605773,16.08552360534668,0.2855234146118164,16.098757947894963,0.2987577571601001,15.98478609615475,0.18478590541988638,-0.11397185174021374,16.3424970983021,15.82855011239126,-0.25999927520751953,16.004157991969148,16.06276026652608,15.65084365952621,0.011776271137877792,-0.06939983367919922,-0.08349990844726918,0.07197114399501256,22547488.0
2023-10-25 12:45:00-04:00,15.8100004196167,15.8100004196167,15.770000457763672,15.789999961853027,517000,15.91444274357387,0.12444278172084289,16.063380786350795,0.27338082449776735,16.07588698596593,0.28588702411290257,15.95481899856987,0.1648190367168425,-0.12106798739606006,16.33983455463195,15.78692701806964,-0.25500011444091797,15.99973677312012,16.05859537900857,15.648585205457849,0.010141100353046047,-0.010000228881835938,-0.05149936676025213,0.06982830592564174,22030488.0
2023-10-25 12:50:00-04:00,15.789999961853027,15.845000267028809,15.779999732971191,15.837300300598145,617163,15.888357162475586,0.051056861877441406,16.044685545421782,0.2073852448236373,16.05821389816091,0.22091359756276674,15.936739198881913,0.0994388982837684,-0.12147469927899834,16.318019996438267,15.771351094405299,-0.16769886016845703,15.995252098517112,16.054389722658915,15.646342317610856,0.011039296047104541,0.04730033874511719,-0.020000457763671875,0.06875692095075335,22647651.0
2023-10-25 12:55:00-04:00,15.84000015258789,15.858599662780762,15.8149995803833,15.849900245666504,339837,15.865485736301967,0.015585490635462662,16.024680773417156,0.17478052775065223,16.0427832572354,0.1928830115688953,15.923379359925697,0.07347911425919307,-0.11940389730970224,16.283629520048255,15.765732026786058,-0.17509937286376953,15.990703786785788,16.05014316916499,15.644115064778612,0.010578321153091574,0.012599945068359375,0.05000019073486328,0.06687123434884208,22987488.0
2023-10-25 13:00:00-04:00,15.84000015258789,15.885000228881836,15.75,15.765000343322754,849600,15.835942949567523,0.07094260624476867,16.000156947544642,0.23515660422188844,16.022206745093722,0.25720640177096854,15.899013357371398,0.1340130140486444,-0.12319338772232413,16.267973506546955,15.732340388542328,-0.2949991226196289,15.986091706012509,16.045855596604344,15.641903515563072,0.011150987591197334,-0.08489990234375,0.0,0.06937135968889509,22137888.0
2023-10-25 13:05:00-04:00,15.765000343322754,15.809900283813477,15.739999771118164,15.760000228881836,753966,15.810228756495885,0.05022852761404906,15.979918888636998,0.21991865975516234,16.002784040189137,0.24278381130730153,15.877626722219158,0.11762649333732256,-0.12515731796997898,16.24860254373876,15.711235233535238,-0.2598991394042969,15.981415774350967,16.04152688950908,15.639707738372742,0.010234579753692458,-0.005000114440917969,-0.07499980926513672,0.07150718144008092,21383922.0
2023-10-25 13:10:00-04:00,15.755000114440918,15.78499984741211,15.699999809265137,15.778400421142578,734220,15.797228813171387,0.018828392028808594,15.960080827985491,0.1816804068429132,15.986163031370873,0.20776261022829523,15.862361137438146,0.083960716295568,-0.12380189393272722,16.223285989516746,15.696875666454234,-0.2315998077392578,15.976675960585265,16.03715693892998,15.637527801420678,0.010354798567574156,0.018400192260742188,-0.010000228881835938,0.0740072386605399,22118142.0
2023-10-25 13:15:00-04:00,15.779999732971191,15.817500114440918,15.760000228881836,15.807499885559082,435110,15.798300198146276,-0.009199687412806412,15.942580858866373,0.13508097330729107,15.972928724273702,0.16542883871461989,15.853920944841366,0.04642105928228446,-0.11900777943233543,16.196062875302204,15.68909884243054,-0.16429996490478516,15.971872284648786,16.032745642499936,15.635363772722467,0.010804242996232815,0.029099464416503906,0.024999618530273438,0.07382869720458984,22553252.0
2023-10-25 13:20:00-04:00,15.803600311279297,15.8100004196167,15.765000343322754,15.78499984741211,281624,15.797585896083287,0.012586048671177963,15.925437972659157,0.1404381252470479,15.9590080667284,0.17400821931629018,15.84331769908302,0.058317851670910414,-0.11569036764537977,16.16999778671725,15.680878158601065,-0.1549997329711914,15.967004818098125,16.028292904496542,15.633215720094233,0.010780865357222055,-0.022500038146972656,0.02360057830810547,0.07347147805350167,22271628.0
2023-10-25 13:25:00-04:00,15.789999961853027,15.800000190734863,15.699999809265137,15.723299980163574,429551,15.781300136021205,0.05800015585763063,15.906309400285993,0.18300942012241883,15.941548208464338,0.21824822830076407,15.824853434633875,0.10155345447030051,-0.11669477383046356,16.143274084953408,15.66934471561858,-0.14610004425048828,15.962073684541522,16.023798635903987,15.631083711150632,0.011150082056208498,-0.061699867248535156,-0.013600349426269531,0.07490730285644531,21842077.0
2023-10-25 13:30:00-04:00,15.727499961853027,15.74839973449707,15.699999809265137,15.738499641418455,410027,15.76538576398577,0.026886122567315596,15.887666566031319,0.14916692461286374,15.926507573868346,0.18800793244989045,15.811568235677656,0.07306859425920109,-0.11493933819068936,16.12113153854654,15.6542015935161,-0.061500549316408026,15.957079060021137,16.019262754474095,15.628967813302856,0.011262225583629345,0.015199661254881036,-0.0625,0.07336439405168806,22252104.0
2023-10-25 13:35:00-04:00,15.729999542236328,15.75,15.68000030517578,15.729999542236328,672531,15.760385649544853,0.030386107308524757,15.87195228395008,0.1419527417137516,15.911951423377085,0.18195188114075656,15.799019205917451,0.06901966368112333,-0.11293221745963322,16.100733166560023,15.643171401340137,-0.06000041961669922,15.952021173348651,16.014685184786604,15.626868093756642,0.010766460677120398,-0.00850009918212713,0.0024995803833007812,0.07490723473685142,21579573.0
2023-10-25 13:40:00-04:00,15.720000267028809,15.725000381469728,15.59000015258789,15.600000381469728,1009344,15.73752852848598,0.13752814701625127,15.850761822291783,0.2507614408220551,15.888843938791354,0.28884355732162525,15.768400925233188,0.16840054376345925,-0.120443013558166,16.097707390119567,15.603816254464,-0.2372999191284162,15.946900306393667,16.010065858308607,15.624784619510283,0.013011959122525655,-0.1299991607665998,-0.009999275207519531,0.07920006343296608,20570229.0
2023-10-25 13:45:00-04:00,15.600000381469728,15.640000343322754,15.59000015258789,15.61769962310791,570117,15.714571271623884,0.09687164851597352,15.832318987165179,0.21461936405726867,15.868759174666653,0.25105955155874327,15.745216109521607,0.12751648641369684,-0.12354306514504643,16.083232042768454,15.581405931561903,-0.23220062255859375,15.94171679432442,16.005404713453142,15.622717457352646,0.013178392266413059,0.017699241638181817,-0.11999988555908025,0.07634292330060699,21140346.0
2023-10-25 13:50:00-04:00,15.614999771118164,15.630000114440918,15.579999923706056,15.599200248718262,381749,15.684814180646624,0.08561393192836242,15.81204282669794,0.21284257797967854,15.848791846818624,0.2495915981003627,15.722752130936477,0.12355188221821578,-0.1260397158821469,16.055724201253977,15.568361452141904,-0.1658000946044922,15.936471025800385,16.000701695636977,15.620666673861187,0.01293246154061609,-0.018499374389648438,0.014999389648435724,0.0713857923235212,20758597.0
2023-10-25 13:55:00-04:00,15.596199989318848,15.699999809265137,15.595000267028809,15.6899995803833,578186,15.671242713928223,-0.018756866455078125,15.79442378452846,0.1044242041451593,15.837029456712303,0.1470298763290021,15.71771327700522,0.02771369662191958,-0.11931617970708253,16.019263536945815,15.569584032111104,-0.07000064849853516,15.931163443116366,15.995956757337485,15.618632335399987,0.01437772195934047,0.09079933166503906,-0.018799781799316406,0.07602861949375697,21336783.0
2023-10-25 14:00:00-04:00,15.6899995803833,15.709500312805176,15.649999618530272,15.670000076293944,552347,15.663628441946846,-0.006371634347097199,15.777761913481212,0.10776183718726884,15.824656910014646,0.15465683372070238,15.7103727845881,0.04037270829415718,-0.1142841254265452,15.980733635703142,15.574790191259282,-0.10840034484863459,15.925794542297712,15.991169858148686,15.616614508117765,0.014305372721797889,-0.019999504089357245,0.09379959106445312,0.07563577379499176,20784436.0
2023-10-25 14:05:00-04:00,15.670000076293944,15.6899995803833,15.650099754333496,15.6899995803833,302068,15.656699861798968,-0.033299718584332894,15.762523787362236,0.07252420697893491,15.814682293004918,0.12468271262161679,15.70723844547967,0.017238865096368627,-0.10744384752524816,15.943296791060751,15.58175078366372,-0.11750030517578125,15.92036487314635,15.986340964836362,15.614613257945924,0.01448976058838319,0.019999504089357245,-0.019999504089357245,0.07537146977015917,21086504.0
2023-10-25 14:10:00-04:00,15.689900398254396,15.770000457763672,15.65999984741211,15.765000343322754,815374,15.661699976239886,-0.10330036708286805,15.752676191784087,-0.012324151538667394,15.811002148584018,0.046001805261264295,15.716124891301682,-0.04887545202107191,-0.0948772572823362,15.910649939802354,15.594702443765819,-0.01999950408935547,15.914875039237364,15.981470051392293,15.612628650596584,0.015483185794421567,0.07500076293945312,0.01990032196045277,0.07358578273228249,21901878.0
2023-10-25 14:15:00-04:00,15.76990032196045,15.779999732971191,15.739999771118164,15.755000114440918,516153,15.68384279523577,-0.07115731920514712,15.743866693405877,-0.01113342103504067,15.806853849758603,0.051853735317685334,15.722105694861563,-0.032894419579355016,-0.08474815489704035,15.890494185415848,15.597239201395906,0.03170013427734375,15.909325697865883,15.976557099087566,15.61066075156062,0.015416200928304867,-0.010000228881835938,0.07999992370605291,0.07145002910069069,21385725.0
2023-10-25 14:20:00-04:00,15.755000114440918,15.765000343322754,15.699999809265137,15.729999542236328,427011,15.699885640825544,-0.030113901410784294,15.737228575206938,0.00722903297060995,15.801160938090288,0.07116139585395942,15.72332013291922,-0.006679409317108309,-0.07784080517106773,15.880895429659338,15.593561720754538,-0.00850009918212713,15.903717559944091,15.971602096524954,15.608709626105712,0.014917769622989983,-0.025000572204589844,-0.01490020751953125,0.07002149309430816,20958714.0
2023-10-25 14:25:00-04:00,15.725000381469728,15.75,15.6899995803833,15.75,453541,15.72142846243722,-0.028571537562779525,15.734847613743373,-0.015152386256627182,15.79737123897249,0.04737123897248985,15.727424727854725,-0.022575272145274994,-0.06994651111776484,15.876334446343886,15.59336078114286,0.020000457763671875,15.898051389848215,15.966605039690355,15.606775339274405,0.014403333914250204,0.020000457763671875,-0.02999973297118963,0.07020010266985224,21412255.0
2023-10-25 14:30:00-04:00,15.744999885559082,15.795000076293944,15.729999542236328,15.75,591581,15.729999950953893,-0.020000049046107193,15.732942853655134,-0.017057146344866325,15.79386225830786,0.04386225830785939,15.730897846646306,-0.019102153353694362,-0.06296441166155375,15.865891978100466,15.599993729209801,0.14999961853027166,15.892328005215367,15.961565932003262,15.604857955882146,0.014394991107025742,0.0,0.019999504089353692,0.07162870679582868,21412255.0
2023-10-25 14:35:00-04:00,15.750900268554688,15.770000457763672,15.710000038146973,15.72700023651123,465456,15.738142830984932,0.011142594473701806,15.727690469650994,0.0006902331397640182,15.788909515952552,0.06190927944132163,15.730298214317834,0.003297977806603569,-0.05861130163471806,15.847582517982755,15.607798421319234,0.10930061340332031,15.886548276690235,15.956484784366282,15.602957540515357,0.014069239096077959,-0.02299976348876953,0.005900382995605469,0.06877156666346959,20946799.0
2023-10-25 14:40:00-04:00,15.720000267028809,15.75,15.710000038146973,15.720000267028809,244020,15.742428643362862,0.022428376334053368,15.721504756382533,0.0015044893537243809,15.783805127143387,0.06380486011457798,15.728713914734907,0.008713647706098726,-0.05509121240847925,15.839641971632041,15.603367541133025,0.12080001831054688,15.880713127621524,15.951361615213646,15.6010741575295,0.014019401826420034,-0.006999969482421875,-0.030900001525878906,0.068171569279262,20702779.0
