Datetime,Open,High,Low,Close,Volume,ma7,ma21,26ema,12ema,MACD,upper_band,lower_band,momentum,fourier_short,fourier_medium,fourier_long,Volatility_21,Close Diff,Open Diff,ATR,OBV,Open-Close
2023-10-13 13:10:00-04:00,17.44499969482422,0.03560066223144531,-0.05500030517578125,17.405000686645508,632852,0.10449954441615361,0.1526136852446065,0.1492411178377111,0.1149174189360167,-0.0343236989016944,0.12664300300014206,-0.12664300300014206,-0.2349987030029297,-0.05824445117152166,-0.7091476279715465,-0.08127897257019612,0.011148161337360738,-0.03999900817871094,-0.05299949645996094,0.0653644289289202,46131007.0,0.03999900817871094
2023-10-13 13:15:00-04:00,17.405000686645508,0.07499885559082031,-0.005001068115234375,17.475000381469727,367560,0.01735714503697139,0.07818539937337121,0.07337168797545601,0.03800730501767546,-0.03536438295778055,0.1268417343328876,-0.1268417343328876,-0.1700000762939453,-0.1363463339894473,-0.7811935739540843,-0.15181319263183113,0.010962853530210667,0.06999969482421875,-0.03999900817871094,0.06752150399344307,46498567.0,-0.06999969482421875
2023-10-13 13:20:00-04:00,17.475000381469727,0.024000167846679688,-0.024999618530273438,17.452999114990234,256735,0.02532958984375,0.09176281520298701,0.08830829116199013,0.05077648357452702,-0.037531807587463106,0.13143700159391344,-0.13143700159391344,-0.18700027465820312,-0.12229748888108816,-0.7611181550658834,-0.13035861456254239,0.010255962225911122,-0.022001266479492188,0.06999969482421875,0.065664427621024,46241832.0,0.022001266479492188
2023-10-13 13:25:00-04:00,17.459999084472656,0.005001068115234375,-0.08999824523925781,17.372499465942383,610246,0.08185768127441406,0.16142908732096473,0.15630364834244403,0.11107980452662858,-0.04522384381581546,0.1505432622623823,-0.1505432622623823,-0.21249961853027344,-0.04959541776753795,-0.6824238472517088,-0.05041774127747445,0.011010096110753504,-0.08049964904785156,-0.015001296997070312,0.06595720563616071,45631586.0,0.08749961853027344
2023-10-13 13:30:00-04:00,17.375,0.034999847412109375,-0.04500007629394531,17.399999618530273,874491,0.0343573434012292,0.1255955469040657,0.11926249606903028,0.0707212439481637,-0.048541252120866574,0.16171002746772292,-0.16171002746772292,-0.19499969482421875,-0.08473332138555278,-0.7116087544417518,-0.0784886814877197,0.011188562026875824,0.027500152587890625,-0.08499908447265625,0.0656001227242606,46506077.0,-0.024999618530273438
2023-10-13 13:35:00-04:00,17.39310073852539,0.0068988800048828125,-0.06310081481933594,17.331600189208984,505608,0.08012826102120485,0.18478547959100666,0.1737610420280724,0.11771749276645949,-0.056043549261612924,0.18323440549215467,-0.18323440549215467,-0.21960067749023438,-0.02380693055437888,-0.6447734353281689,-0.010671976488616508,0.011480437426947203,-0.06839942932128906,0.018100738525390625,0.06774302891322545,46000469.0,0.06150054931640625
2023-10-13 13:40:00-04:00,17.33009910583496,0.13990020751953125,0.0,17.449899673461914,594250,-0.03747122628348265,0.06219546000162879,0.05135329423624313,-0.0004924543347044619,-0.05184574857094759,0.18490699905488148,-0.18490699905488148,-0.09040069580078125,-0.14940995735847906,-0.7645163501328334,-0.1295660469430686,0.013581232251907126,0.11829948425292969,-0.06300163269042969,0.07345022474016462,46594719.0,-0.11980056762695312
2023-10-13 13:45:00-04:00,17.44499969482422,0.005001068115234375,-0.034999847412109375,17.44499969482422,366786,-0.026857103620255174,0.06233351571219359,0.052086363772165356,0.0037294436409922582,-0.0483569201311731,0.18553883399910742,-0.18553883399910742,-0.095001220703125,-0.1516393484927363,-0.760939109617258,-0.1252724419109228,0.01356981959374088,-0.0048999786376953125,0.11490058898925781,0.07095023563929967,46227933.0,0.0
2023-10-13 13:50:00-04:00,17.44499969482422,0.024900436401367188,-0.020000457763671875,17.44499969482422,345493,-0.03114291599818486,0.0568335396902917,0.04822811460385523,0.003155683080841243,-0.04507243152301399,0.18741378306155987,-0.18741378306155987,-0.04500007629394531,-0.1585899794378136,-0.7621411650065539,-0.1258905287962655,0.013519527414732361,0.0,0.0,0.07130023411342076,46227933.0,0.0
2023-10-13 13:55:00-04:00,17.440000534057617,0.019998550415039062,-0.07999992370605469,17.379899978637695,406384,0.02351406642369014,0.11573800586518956,0.10493317665775592,0.05775456861084649,-0.04717860804690943,0.19108053720226295,-0.19108053720226295,-0.06509971618652344,-0.10025770425642477,-0.6981228536223725,-0.06142053900754618,0.013716503199354944,-0.06509971618652344,-0.0049991607666015625,0.07487869262695312,45821549.0,0.060100555419921875
2023-10-13 14:00:00-04:00,17.378299713134766,0.0016994476318359375,-0.04829978942871094,17.3700008392334,402316,0.03305625915527344,0.11563718886602459,0.10632621857597613,0.057245445243584214,-0.049080773332391914,0.1849339407226099,-0.1849339407226099,-0.034999847412109375,-0.09693848378471515,-0.6891845230031706,-0.052162692108854714,0.01293559692019375,-0.009899139404296875,-0.06170082092285156,0.07380717141287667,45419233.0,0.008298873901367188
2023-10-13 14:05:00-04:00,17.3700008392334,0.06999969482421875,0.0,17.3799991607666,397354,0.020200729370117188,0.09325790405273438,0.08919249726182699,0.03997833544724472,-0.04921416181458227,0.17205505690350958,-0.17205505690350958,-0.095001220703125,-0.11332499297166976,-0.7000231342685694,-0.0628137992191995,0.012316029389154997,0.009998321533203125,-0.008298873901367188,0.07524285997663226,45816587.0,-0.009998321533203125
2023-10-13 14:10:00-04:00,17.3799991607666,0.020000457763671875,-0.0149993896484375,17.3799991607666,248368,0.0271148681640625,0.08063879467191981,0.08258564561280224,0.03382782230151449,-0.04875782331128775,0.15468996024940518,-0.15468996024940518,-0.07299995422363281,-0.11951736690850367,-0.7007430042738179,-0.06347800520566338,0.012295335385968699,0.0,0.009998321533203125,0.07309995378766741,45816587.0,0.0
2023-10-13 14:15:00-04:00,17.37849998474121,0.0,-0.10849952697753906,17.34000015258789,958343,0.051413944789342025,0.10635212489536983,0.11350430906621511,0.062468856560190744,-0.05103545250602437,0.14892944448172749,-0.14892944448172749,-0.03249931335449219,-0.08551096701402017,-0.6613435680240087,-0.02415455114017817,0.01238561028079837,-0.03999900817871094,-0.001499176025390625,0.07531411307198661,44858244.0,0.03849983215332031
2023-10-13 14:20:00-04:00,17.336599349975586,0.023401260375976562,-0.056499481201171875,17.280099868774414,374856,0.08775711059570312,0.1517333984375,0.1605598082219366,0.10354311877771849,-0.057016689444218116,0.14623323920274725,-0.14623323920274725,-0.11989974975585938,-0.03139970802163461,-0.6019227019974949,0.035058902330664665,0.012456017240867558,-0.05990028381347656,-0.041900634765625,0.07454981122698102,44483388.0,0.056499481201171875
2023-10-13 14:25:00-04:00,17.290000915527344,0.03999900817871094,-0.020000457763671875,17.32270050048828,354745,0.027685165405273438,0.09616615658714522,0.10922145972969233,0.05156671982325989,-0.05765473990643244,0.13984738083050416,-0.13984738083050416,-0.008899688720703125,-0.07958210091589635,-0.6448827635299068,-0.008239764448578768,0.012818418925790694,0.04260063171386719,-0.04659843444824219,0.07312120710100446,44838133.0,-0.0326995849609375
2023-10-13 14:30:00-04:00,17.325000762939453,0.08499908447265625,-0.005001068115234375,17.405000686645508,485615,-0.051029205322265625,0.006904057094029525,0.024927105159690655,-0.026005240744126468,-0.05093234590381712,0.12618905446142542,-0.12618905446142542,-0.04489898681640625,-0.16725324545759435,-0.7274225799013259,-0.09124911928338619,0.013785594772426362,0.08230018615722656,0.034999847412109375,0.0760498046875,45323748.0,-0.07999992370605469
2023-10-13 14:35:00-04:00,17.409900665283203,9.918212890625e-05,-0.049900054931640625,17.396900177001953,360250,-0.039085933140345475,0.008175986153737824,0.03058112481781805,-0.015150157085098925,-0.045731281902916976,0.10915246102994698,-0.10915246102994698,-0.048099517822265625,-0.16430949653726756,-0.7194421113697977,-0.0838688412205677,0.01378382986283627,-0.008100509643554688,0.08489990234375,0.07283551352364677,44963498.0,0.01300048828125
2023-10-13 14:40:00-04:00,17.395000457763672,0.020000457763671875,-0.024999618530273438,17.37070083618164,286158,-0.014214924403599838,0.0263134184337801,0.05257450522049112,0.00934930931441258,-0.04322519590607854,0.10077711519998012,-0.10077711519998012,-0.07429885864257812,-0.143049471346135,-0.6932434551433957,-0.05840072458191159,0.013821881996670357,-0.0261993408203125,-0.01490020751953125,0.0703355244227818,44677340.0,0.02429962158203125
2023-10-13 14:45:00-04:00,17.375,0.024999618530273438,-0.0149993896484375,17.399599075317383,305135,-0.040313175746373275,-0.006889615740096389,0.02192246859699054,-0.016541402156509122,-0.03846387075349966,0.09778600266979139,-0.09778600266979139,0.0196990966796875,-0.1766664840311698,-0.7220232769607584,-0.08804111061006026,0.013738608914003582,0.028898239135742188,-0.020000457763671875,0.06819261823381696,44982475.0,-0.024599075317382812
2023-10-13 14:50:00-04:00,17.395000457763672,0.024999618530273438,-0.005001068115234375,17.395000457763672,299016,-0.027857371738978287,-0.004671914236887176,0.024556561250651754,-0.010105433125445984,-0.03466199437609774,0.09756710916895223,-0.09756710916895223,0.024999618530273438,-0.17656315429140435,-0.7171874167400567,-0.08419549318659492,0.01351979272115461,-0.0045986175537109375,0.020000457763671875,0.060342652457101006,44683459.0,0.0
2023-10-13 14:55:00-04:00,17.389999389648438,0.010000228881835938,-0.03999900817871094,17.3887996673584,694246,-0.006128038678848924,0.0007573990594771374,0.02847902931104329,-0.0033039284555300696,-0.03178295776657336,0.08891377609752639,-0.08891377609752639,0.008800506591796875,-0.1746313783890976,-0.7106308567730117,-0.07875848709888444,0.01333244330671095,-0.0062007904052734375,-0.005001068115234375,0.061056818280901225,43989213.0,0.0011997222900390625
2023-10-13 15:00:00-04:00,17.38990020751953,0.020099639892578125,-0.019899368286132812,17.395000457763672,302429,-0.002000263759068588,-0.009252911522274587,0.02062799898682499,-0.008042454420678524,-0.028670453407503516,0.08321546923587958,-0.08321546923587958,0.015001296997070312,-0.1848722811033774,-0.7163576709941957,-0.08573377738599675,0.0126476274938491,0.0062007904052734375,-9.918212890625e-05,0.060706683567592075,44291642.0,-0.005100250244140625
2023-10-13 15:05:00-04:00,17.395000457763672,0.0149993896484375,-0.07500076293945312,17.395000457763672,619446,-0.0034288678850451504,-0.012014752342587087,0.01909999906187565,-0.006805153740572223,-0.025905152802447873,0.08326113736650005,-0.08326113736650005,0.05500030517578125,-0.18868102350166183,-0.7157658302036012,-0.08651892464154898,0.012601377521529797,0.0,0.005100250244140625,0.05999251774379185,44291642.0,0.0
2023-10-13 15:10:00-04:00,17.389999389648438,0.07999992370605469,-0.019998550415039062,17.4330997467041,516844,-0.036356789725168426,-0.047228313627698526,-0.017591935072733378,-0.037996066883923874,-0.020404131811190496,0.08591480984032462,-0.08591480984032462,0.1529998779296875,-0.23035538071102124,-0.7531557774270574,-0.1254139404581167,0.011888117637272062,0.03809928894042969,-0.005001068115234375,0.0635638918195452,44808486.0,-0.04310035705566406
2023-10-13 15:15:00-04:00,17.434999465942383,0.020000457763671875,-0.024999618530273438,17.440000534057617,381887,-0.03335762023925781,-0.0522242954799097,-0.0226784466909713,-0.037989645893219404,-0.015311199202248105,0.08536194647501294,-0.08536194647501294,0.11730003356933594,-0.24059542367151465,-0.7592301073988317,-0.13312096699757348,0.011798623955414329,0.006900787353515625,0.04500007629394531,0.061778204781668525,45190373.0,-0.005001068115234375
2023-10-13 15:20:00-04:00,17.439599990844727,0.010400772094726562,-0.029600143432617188,17.434999465942383,330798,-0.023299353463308137,-0.04229945228213339,-0.016367943125683126,-0.027913411965986512,-0.011545468840303386,0.08342025345966081,-0.08342025345966081,0.029998779296875,-0.23869582769651032,-0.7532858729937004,-0.12893658351445225,0.011022660604794857,-0.005001068115234375,0.00460052490234375,0.06213542393275669,44859575.0,0.00460052490234375
2023-10-13 15:25:00-04:00,17.434999465942383,0.015001296997070312,-0.043399810791015625,17.40999984741211,387849,0.003843035016739549,-0.01919982546851884,0.00799229204128693,-0.0024655175225269943,-0.010457809563813925,0.07994411068804314,-0.07994411068804314,0.01309967041015625,-0.2165580966563212,-0.7272268074266961,-0.10476402865077361,0.008751046337407004,-0.024999618530273438,-0.00460052490234375,0.05844988141741071,44471726.0,0.024999618530273438
2023-10-13 15:30:00-04:00,17.40999984741211,0.030000686645507812,-0.0049991607666015625,17.434999465942383,422513,-0.014556612287247361,-0.04467564537411661,-0.015747524526840806,-0.02323973050621575,-0.007492205979374944,0.07855849195575558,-0.07855849195575558,0.06429862976074219,-0.24417838820805926,-0.7510511476455406,-0.1306010239270634,0.008882874874953532,0.024999618530273438,-0.024999618530273438,0.055242674691336494,44894239.0,-0.024999618530273438
2023-10-13 15:35:00-04:00,17.438199996948242,0.011600494384765625,-0.028200149536132812,17.449800491333008,285612,-0.02152906145368405,-0.05924806140718175,-0.028285694368022973,-0.03218833191271031,-0.0039026375446873374,0.08320048721061311,-0.08320048721061311,0.050201416015625,-0.261357415289762,-0.7645615341353356,-0.1462496736493577,0.008926039860600022,0.014801025390625,0.028200149536132812,0.0537999016898019,45179851.0,-0.011600494384765625
2023-10-13 15:40:00-04:00,17.44499969482422,0.005001068115234375,-0.10499954223632812,17.360000610351562,636433,0.06327084132603389,0.02960423060826045,0.05695758019761499,0.048748233827392795,-0.008209346370222192,0.08385165266289997,-0.08385165266289997,-0.034999847412109375,-0.1736915822023377,-0.6733561454608612,-0.05730759955733333,0.009637779215205266,-0.08979988098144531,0.0067996978759765625,0.05522850581577846,44543418.0,0.08499908447265625
2023-10-13 15:45:00-04:00,17.359500885009766,0.05049896240234375,-0.009500503540039062,17.40290069580078,642449,0.01605660574776735,-0.011729195004416937,0.013016198841107496,0.004948433243072259,-0.008067765598035237,0.08386846070932805,-0.08386846070932805,0.014101028442382812,-0.21848065496059377,-0.7147363672290119,-0.10107560989620268,0.009941273720305791,0.04290008544921875,-0.08549880981445312,0.055942807878766744,45185867.0,-0.043399810791015625
2023-10-13 15:50:00-04:00,17.399999618530273,0.0,-0.049999237060546875,17.364999771118164,587743,0.04324313572474736,0.0254574730282755,0.04714548474418834,0.03625714901404464,-0.010888335730143694,0.08457542361650272,-0.08457542361650272,-0.030000686645507812,-0.18222272702040243,-0.6752017565798951,-0.0640526640207888,0.01017909857832178,-0.03790092468261719,0.04049873352050781,0.056507110595703125,44598124.0,0.034999847412109375
2023-10-13 15:55:00-04:00,17.360000610351562,0.029199600219726562,-0.030000686645507812,17.37019920349121,1624521,0.028786523001535613,0.0197913760230648,0.03883893738068522,0.026279606388538213,-0.012559330992147011,0.0817751080376631,-0.0817751080376631,-0.024801254272460938,-0.18881841336432714,-0.6786542351898994,-0.07014006551514385,0.01018476909605764,0.005199432373046875,-0.03999900817871094,0.05787863050188337,46222645.0,-0.010198593139648438
2023-10-16 09:30:00-04:00,17.209999084472656,0.05000114440917969,-0.12999916076660156,17.239999771118164,3230213,0.13470023018973265,0.14522888546898116,0.15651700903123356,0.13240534049057118,-0.02411166854066238,0.09437370831927737,-0.09437370831927737,-0.1930999755859375,-0.05976791857463226,-0.5465951564167284,0.05916147054237442,0.012487452187227823,-0.13019943237304688,-0.15000152587890625,0.07646424429757255,42992432.0,-0.030000686645507812
2023-10-16 09:35:00-04:00,17.2450008392334,0.04500007629394531,-0.07500076293945312,17.170000076293945,1441151,0.1668428693498889,0.20998573303222656,0.20973768875504817,0.17126579911251483,-0.03847188964253334,0.13389580115739633,-0.13389580115739633,-0.2700004577636719,0.009330549427509993,-0.4746237182660451,0.12825340448891254,0.012663878987983553,-0.06999969482421875,0.03500175476074219,0.08146435873849052,41551281.0,0.07500076293945312
2023-10-16 09:40:00-04:00,17.179899215698242,0.0,-0.45989990234375,16.790000915527344,2978046,0.4525849478585364,0.5646182468959253,0.5460526384459712,0.46645496605155756,-0.07959767239441362,0.29637339412091057,-0.29637339412091057,-0.6449985504150391,0.38867640877112564,-0.09254133338587422,0.5073350019557239,0.025163198456025836,-0.37999916076660156,-0.06510162353515625,0.11145727975027901,38573235.0,0.38989830017089844
2023-10-16 09:45:00-04:00,16.790000915527344,0.09499931335449219,-0.12000083923339844,16.778600692749023,1637965,0.38092803955078125,0.5461898985363192,0.5161600566891593,0.4043390059329717,-0.11182105075618765,0.3906826522314687,-0.3906826522314687,-0.6313991546630859,0.3996712900938526,-0.07894704214825055,0.5178079206560291,0.02432464642572828,-0.011400222778320312,-0.38989830017089844,0.12038585117885045,36935270.0,0.011400222778320312
2023-10-16 09:50:00-04:00,16.774999618530273,0.1933002471923828,-0.0039997100830078125,16.875,1490024,0.2091143471854089,0.4249382019042969,0.38866736059091167,0.2605643604232277,-0.12810300016768394,0.4375409325485804,-0.4375409325485804,-0.5599994659423828,0.3031144556803085,-0.1730420932079184,0.4204716296924822,0.02543046747359362,0.09639930725097656,-0.015001296997070312,0.1273359571184431,38425294.0,-0.10000038146972656
2023-10-16 09:55:00-04:00,16.8700008392334,0.049999237060546875,-0.07000160217285156,16.885000228881836,1192202,0.13054275512695312,0.3918093726748495,0.35061771454543944,0.21201580361194772,-0.13860191093349172,0.47121545357006,-0.47121545357006,-0.5648002624511719,0.2932041879993754,-0.18062855481922924,0.4095247981029537,0.025512091135600937,0.010000228881835938,0.095001220703125,0.13269315447126115,39617496.0,-0.0149993896484375
2023-10-16 10:00:00-04:00,16.889999389648438,0.030000686645507812,-0.125,16.915000915527344,938966,0.0355137416294653,0.3387325831821997,0.2968676184258605,0.15401279127929612,-0.1428548271465644,0.4929463720471552,-0.4929463720471552,-0.44499969482421875,0.2635404448816061,-0.2081066596701362,0.3785679498859018,0.025526342365268722,0.030000686645507812,0.019998550415039062,0.14090742383684432,40556462.0,-0.02500152587890625
2023-10-16 10:05:00-04:00,16.920000076293945,0.2800006866455078,-0.010000228881835938,17.200000762939453,1502929,-0.25520024980817624,0.04444703601655675,0.010988676864585045,-0.11083520134314995,-0.12182387820773499,0.48869893392622626,-0.48869893392622626,-0.20289993286132812,-0.02087616251102986,-0.4904758270809495,0.09260244165763609,0.03127609618389857,0.2849998474121094,0.030000686645507812,0.1574502672467913,42059391.0,-0.2800006866455078
2023-10-16 10:10:00-04:00,17.190000534057617,0.10999870300292969,-0.010000228881835938,17.225000381469727,1244181,-0.2723426818847656,0.011647451491583638,-0.012973094134896002,-0.11493715527751291,-0.10196406114261691,0.4830254854145127,-0.4830254854145127,-0.1399993896484375,-0.04504710969484549,-0.5127374033393224,0.06662772216998292,0.03133929442871078,0.024999618530273438,0.2700004577636719,0.1635216304234096,43303572.0,-0.034999847412109375
2023-10-16 10:15:00-04:00,17.222299575805664,0.04770088195800781,-0.022298812866210938,17.229900360107422,896800,-0.2143998827253064,-0.0011144365583142246,-0.0165491414561032,-0.1014006517744086,-0.0848515103183054,0.476662158197593,-0.476662158197593,-0.14029884338378906,-0.04887402952491726,-0.5147927328424622,0.060743261017499606,0.03133742722285104,0.0048999786376953125,0.032299041748046875,0.16567870548793248,44200372.0,-0.0076007843017578125
2023-10-16 10:20:00-04:00,17.219999313354492,0.1700000762939453,-0.019998550415039062,17.360000610351562,1226839,-0.26144300188337155,-0.13288134620303182,-0.13578647379652153,-0.19588537863107902,-0.06009890483455749,0.4708834540458426,-0.4708834540458426,0.12000083923339844,-0.17765805527944778,-0.6419425018189848,-0.07035079523828003,0.03233876718074535,0.13010025024414062,-0.002300262451171875,0.17139284951346262,45427211.0,-0.1400012969970703
2023-10-16 10:25:00-04:00,17.361799240112305,0.03820037841796875,-0.03179931640625,17.3700008392334,864955,-0.20072882516043578,-0.14588628496442624,-0.13498768766514502,-0.17421089866477502,-0.03922321099963,0.46490138945624787,-0.46490138945624787,0.20000076293945312,-0.18610029273613193,-0.6488872111978736,-0.08135409609490551,0.03225931627461775,0.010000228881835938,0.1417999267578125,0.1721071515764509,46292166.0,-0.00820159912109375
2023-10-16 10:30:00-04:00,17.3799991607666,0.04000091552734375,-0.07999992370605469,17.311500549316406,1118263,-0.08129991803850345,-0.09350504193987064,-0.0708216645816222,-0.09790897663273768,-0.027087312051115475,0.4556934063227907,-0.4556934063227907,0.5214996337890625,-0.1258018190686272,-0.5872271764516981,-0.02386608711255178,0.032409441701020315,-0.05850028991699219,0.018199920654296875,0.1769000462123326,45173903.0,0.06849861145019531
2023-10-16 10:35:00-04:00,17.310699462890625,0.06929969787597656,-0.010700225830078125,17.301700592041016,593538,-0.0162571498325903,-0.0900526500883565,-0.05650158083910384,-0.07455378561006398,-0.018052204770960145,0.4480537054620453,-0.4480537054620453,0.5230998992919922,-0.11396523493137067,-0.5741640807813191,-0.015087563262220272,0.03241005474701913,-0.009799957275390625,-0.06929969787597656,0.17838573455810547,44580365.0,0.008998870849609375
2023-10-16 10:40:00-04:00,17.30500030517578,0.09499931335449219,-0.01300048828125,17.399999618530273,677174,-0.08598491123744267,-0.18882787795293865,-0.14333389567440946,-0.14626007177635003,-0.0029261761019405697,0.44447664241262425,-0.44447664241262425,0.5249996185302734,-0.20999111385019376,-0.6690974257583022,-0.1144171197347923,0.03293751446105078,0.09829902648925781,-0.00569915771484375,0.1653714861188616,45257539.0,-0.09499931335449219
2023-10-16 10:45:00-04:00,17.39929962158203,0.060699462890625,-0.00930023193359375,17.40999984741211,851736,-0.06955664498465453,-0.20001856486002723,-0.14197604125578422,-0.13222025440308016,0.009755786852704063,0.44010200705055885,-0.44010200705055885,0.5249996185302734,-0.21748376847581596,-0.675630298980753,-0.1254569197666484,0.03290863328882452,0.010000228881835938,0.09429931640625,0.1617999758039202,46109275.0,-0.010700225830078125
2023-10-16 10:50:00-04:00,17.415000915527344,0.002899169921875,-0.10500144958496094,17.3125,369498,0.039743150983536424,-0.10905683608282146,-0.041181660966365996,-0.02937880591543518,0.011802855050930816,0.4369219504749874,-0.4369219504749874,0.39749908447265625,-0.11724418404346792,-0.5745623090844099,-0.029005629823593893,0.03335147588818028,-0.09749984741210938,0.0157012939453125,0.13665716988699778,45739777.0,0.10250091552734375
2023-10-16 11:00:00-04:00,17.280000686645508,0.010000228881835938,0.0,17.290000915527344,1276014,0.052242279052734375,-0.08989107041131916,-0.01729868193861961,-0.0058213027592728395,0.01147737917934677,0.4284814914682989,-0.4284814914682989,0.09000015258789062,-0.09177563173577141,-0.5483952008042827,-0.007564034838420497,0.03299165479012003,-0.02249908447265625,-0.13500022888183594,0.12362139565604073,44463763.0,-0.010000228881835938
2023-10-16 11:05:00-04:00,17.295000076293945,0.049999237060546875,-0.024999618530273438,17.315000534057617,458531,0.019385474068776887,-0.11907641092936316,-0.039165093026753084,-0.02607924109115345,0.013085851935599635,0.42474886530952194,-0.42474886530952194,0.09000015258789062,-0.11357864957264496,-0.5696278377090422,-0.03363002112421398,0.03292080025028734,0.024999618530273438,0.0149993896484375,0.11488560267857142,44922294.0,-0.020000457763671875
2023-10-16 11:10:00-04:00,17.309999465942383,0.006000518798828125,-0.11899948120117188,17.260000228881836,898402,0.0670285906110486,-0.06907608395530929,0.01466223347132356,0.024471669610068858,0.009809436138745298,0.4175665468431613,-0.4175665468431613,0.030099868774414062,-0.0551573726418475,-0.5107625344195945,0.020295091225129624,0.032997863441930016,-0.05500030517578125,0.0149993896484375,0.11524268559047154,44023892.0,0.049999237060546875
2023-10-16 11:15:00-04:00,17.264999389648438,0.015001296997070312,-0.04500007629394531,17.229999542236328,416579,0.08678627014160156,-0.04575157165527344,0.041354555663733805,0.046091993754718175,0.004737438090984369,0.4172977834012456,-0.4172977834012456,-0.13000106811523438,-0.02151426650523547,-0.47679979214498047,0.04921181261414631,0.033022690866722014,-0.030000686645507812,-0.04500007629394531,0.10845702035086495,43607313.0,0.034999847412109375
2023-10-16 11:20:00-04:00,17.225000381469727,0.04500007629394531,-0.015001296997070312,17.264999389648438,286686,0.032500675746373275,-0.07956096104213017,0.005883989121876709,0.00938566228990112,0.0035016731680244106,0.4189081105470307,-0.4189081105470307,-0.10500144958496094,-0.05265332909062792,-0.5077415028432029,0.013119279597162858,0.03222674102795773,0.034999847412109375,-0.03999900817871094,0.09202848161969866,43893999.0,-0.03999900817871094
2023-10-16 11:25:00-04:00,17.264999389648438,0.10500144958496094,-0.0149993896484375,17.360000610351562,338228,-0.06964329310826045,-0.16551453726632204,-0.08251595516782118,-0.07244393404195648,0.010072021125864694,0.3812790619038704,-0.3812790619038704,0.04850006103515625,-0.14357863851309105,-0.5985894994484156,-0.0829832955395915,0.03235504603333076,0.095001220703125,0.03999900817871094,0.09202861785888672,44232227.0,-0.095001220703125
2023-10-16 11:30:00-04:00,17.364999771118164,0.024999618530273438,-0.024999618530273438,17.364999771118164,446631,-0.06714248657226562,-0.1431328001476473,-0.08103251475409579,-0.06552877253031753,0.01550374222377826,0.32629572953743174,-0.32629572953743174,0.06329917907714844,-0.1442901541768542,-0.5993413595131827,-0.0890924286137853,0.021688308754329713,0.0049991607666015625,0.10000038146972656,0.09060001373291016,44678858.0,0.0
2023-10-16 11:35:00-04:00,17.364999771118164,0.01490020751953125,-0.05500030517578125,17.309999465942383,300533,-0.009285245622908889,-0.06282779148646611,-0.024103897757697723,-0.008908703146147445,0.015195194611550278,0.2769893194653124,-0.2769893194653124,-0.09000015258789062,-0.0847940135921128,-0.5400007046974373,-0.035210663232305706,0.022103156920964907,-0.05500030517578125,0.0,0.08202157701764788,44378325.0,0.05500030517578125
2023-10-16 11:40:00-04:00,17.312000274658203,0.03299903869628906,-0.04199981689453125,17.344999313354492,444813,-0.03999955313546266,-0.0754467192150301,-0.054725689972041636,-0.03715338893390907,0.017572301038132565,0.21281912993788124,-0.21281912993788124,-0.06500053405761719,-0.11509352669180117,-0.5705681978864341,-0.07133756810837966,0.021662151128547098,0.034999847412109375,-0.05299949645996094,0.08237865992954799,44823138.0,-0.03299903869628906
2023-10-16 11:45:00-04:00,17.34119987487793,0.028699874877929688,-0.0261993408203125,17.350000381469727,341065,-0.03214345659528561,-0.05830492292131595,-0.05530255378451443,-0.03566915596465847,0.019633397819855958,0.12114596188114778,-0.12114596188114778,0.03750038146972656,-0.11519359775379812,-0.5710459680402522,-0.07747416211295288,0.021674833803365413,0.005001068115234375,0.029199600219726562,0.07772854396275111,45164203.0,-0.008800506591796875
2023-10-16 11:50:00-04:00,17.346099853515625,0.0039005279541015625,-0.031099319458007812,17.325000762939453,267249,0.006427764892578125,-0.013781502133323187,-0.028058273383557264,-0.009028070136789523,0.01903020324676774,0.10947148505483525,-0.10947148505483525,0.034999847412109375,-0.08509629709961075,-0.5414331849428713,-0.053618489228401955,0.021837928928407132,-0.024999618530273438,0.0048999786376953125,0.07451425279889788,44896954.0,0.021099090576171875
2023-10-16 11:55:00-04:00,17.325000762939453,0.0049991607666015625,-0.04500007629394531,17.309999465942383,361928,0.027857644217355926,0.0064578283400749115,-0.012089792950451539,0.005054268881774959,0.017144061832226498,0.10071871426842621,-0.10071871426842621,-0.005001068115234375,-0.06480474871038666,-0.5217299499885328,-0.03976950954215397,0.014532562401789401,-0.015001296997070312,-0.021099090576171875,0.07037135532924108,44535026.0,0.015001296997070312
2023-10-16 12:00:00-04:00,17.309999465942383,0.020000457763671875,-0.027599334716796875,17.295000076293945,210309,0.03357124328613281,0.024790536789666362,0.0026940710166520887,0.01696848029479625,0.014274409278144162,0.0921626262410975,-0.0921626262410975,0.034999847412109375,-0.04432678884171892,-0.5019409580835656,-0.02593076135844541,0.014525117899873543,-0.0149993896484375,-0.015001296997070312,0.0687713623046875,44324717.0,0.0149993896484375
2023-10-16 12:05:00-04:00,17.290000915527344,0.06989860534667969,0.0,17.359899520874023,354436,-0.03205680847167969,-0.03391847156343175,-0.05759756811428218,-0.04055696977985335,0.017040598334428836,0.0921543896183094,-0.0921543896183094,0.1298999786376953,-0.10356372584085705,-0.5619642608639026,-0.09199912462834448,0.014953979631050213,0.06489944458007812,-0.019998550415039062,0.0660569327218192,44679153.0,-0.06989860534667969
